C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_46_439.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_46_439.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_46_439.jpg, 0, 1, 0, 30.1895
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_46_550.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_46_550.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_46_550.jpg, 0, 1, 0, 30.19019
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_46_653.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_46_653.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_46_653.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_46_768.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_46_768.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_46_768.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_46_879.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_46_879.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_46_879.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_46_990.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_46_990.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_46_990.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_103.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_103.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_103.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_210.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_210.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_210.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_321.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_321.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_321.jpg, 0.3304044, 1, 0, 30.16714
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_429.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_429.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_429.jpg, 0.4319901, 1, 0, 30.16985
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_543.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_543.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_543.jpg, 0.05513972, 1, 0, 30.1904
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_645.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_645.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_645.jpg, 0, 1, 0, 30.18945
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_745.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_745.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_745.jpg, 0, 1, 0, 30.19022
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_857.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_857.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_857.jpg, -0.2406357, 1, 0, 30.17621
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_47_970.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_47_970.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_47_970.jpg, 0, 1, 0, 30.18907
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_077.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_077.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_077.jpg, 0, 1, 0, 30.18981
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_188.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_188.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_188.jpg, 0, 1, 0, 30.19002
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_293.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_293.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_293.jpg, -0.0159735, 1, 0, 30.1893
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_404.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_404.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_404.jpg, -0.1706451, 1, 0, 30.18795
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_511.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_511.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_511.jpg, 0, 1, 0, 30.18975
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_619.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_619.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_619.jpg, 0, 1, 0, 30.19073
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_728.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_728.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_728.jpg, 0, 1, 0, 30.19039
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_839.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_839.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_839.jpg, 0, 1, 0, 30.19036
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_48_954.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_48_954.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_48_954.jpg, 0, 1, 0, 30.19036
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_069.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_069.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_069.jpg, 0, 1, 0, 30.19037
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_178.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_178.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_178.jpg, 0, 1, 0, 30.19037
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_290.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_290.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_290.jpg, 0, 1, 0, 30.19039
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_404.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_404.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_404.jpg, 0, 1, 0, 30.19039
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_513.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_513.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_513.jpg, 0, 1, 0, 30.19039
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_625.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_625.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_625.jpg, 0, 1, 0, 30.19038
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_733.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_733.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_733.jpg, 0.0775119, 1, 0, 30.18877
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_841.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_841.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_841.jpg, 0, 1, 0, 30.19104
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_49_952.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_49_952.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_49_952.jpg, 0, 1, 0, 30.19066
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_062.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_062.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_062.jpg, 0, 1, 0, 30.19071
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_163.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_163.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_163.jpg, 0, 1, 0, 30.19025
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_270.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_270.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_270.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_386.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_386.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_386.jpg, 0.3431295, 1, 0, 30.16427
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_489.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_489.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_489.jpg, 0.02949931, 1, 0, 30.19035
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_603.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_603.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_603.jpg, 0, 1, 0, 30.19002
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_719.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_719.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_719.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_829.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_829.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_829.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_50_941.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_50_941.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_50_941.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_054.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_054.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_054.jpg, 0.2886036, 1, 0, 30.1724
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_158.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_158.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_158.jpg, 0, 1, 0, 30.18984
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_271.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_271.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_271.jpg, 0, 1, 0, 30.19024
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_376.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_376.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_376.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_488.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_488.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_488.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_603.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_603.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_603.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_713.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_713.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_713.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_819.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_819.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_819.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_51_927.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_51_927.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_51_927.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_039.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_039.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_039.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_153.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_153.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_153.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_258.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_258.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_258.jpg, 0, 1, 0, 30.19033
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_370.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_370.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_370.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_486.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_486.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_486.jpg, 0, 1, 0, 30.19045
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_602.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_602.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_602.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_711.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_711.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_711.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_824.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_824.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_824.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_52_935.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_52_935.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_52_935.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_046.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_046.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_046.jpg, 0.2368578, 1, 0, 30.17895
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_160.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_160.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_160.jpg, 0, 1, 0, 30.18981
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_272.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_272.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_272.jpg, 0, 1, 0, 30.19024
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_387.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_387.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_387.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_503.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_503.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_503.jpg, 0, 1, 0, 30.19016
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_614.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_614.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_614.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_729.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_729.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_729.jpg, 0.3456249, 1, 0, 30.16504
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_840.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_840.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_840.jpg, 0.01308092, 1, 0, 30.18994
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_53_953.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_53_953.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_53_953.jpg, 0, 1, 0, 30.19002
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_053.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_053.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_053.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_153.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_153.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_153.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_254.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_254.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_254.jpg, 0, 1, 0, 30.19033
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_370.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_370.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_370.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_470.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_470.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_470.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_588.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_588.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_588.jpg, 0.3487578, 1, 0, 30.1646
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_695.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_695.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_695.jpg, 0.08036132, 1, 0, 30.19082
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_804.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_804.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_804.jpg, 0, 1, 0, 30.19005
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_54_912.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_54_912.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_54_912.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_025.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_025.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_025.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_138.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_138.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_138.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_240.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_240.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_240.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_354.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_354.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_354.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_470.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_470.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_470.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_570.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_570.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_570.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_670.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_670.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_670.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_786.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_786.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_786.jpg, 0.3467055, 1, 0, 30.16358
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_55_903.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_55_903.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_55_903.jpg, 0, 1, 0, 30.18909
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_56_018.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_56_018.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_56_018.jpg, 0, 1, 0, 30.19011
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_56_120.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_56_120.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_56_120.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_56_235.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_56_235.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_56_235.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_56_344.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_56_344.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_56_344.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_56_459.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_56_459.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_56_459.jpg, 0.09993, 1, 0, 30.18769
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_56_574.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_56_574.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_56_574.jpg, 0.326406, 1, 0, 30.16998
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_03_56_691.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_03_56_691.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_03_56_691.jpg, 0, 1, 0, 30.18925
